          input_hash;             cup_rad;             cup_lip;           cup_depth;           cup_angle;          cup_y_to_x;               space;           alu_thick;            pressure;       time_to_crack;            lip_mean;           edge_mean
        2598537222.0;   35.77112520422771;                 1.0;   19.65544430385918;    84.9258855155228;  0.7370270325272331;  28.616643015471844;                 0.8;   5.160394906997681;                 1.0;  0.9066988137212781;  1.0046477113488372
         987121854.0;   35.77112520422771;                 1.0;   20.13983848710063;    84.9258855155228;  0.8192060848624727;  28.616643015471844;                 0.8;   5.831277251243591;            0.276125;  0.9287725392882792;  1.0025483954773973
         259341786.0;   35.77112520422771;                 1.0;   20.13983848710063;    84.9258855155228;  0.8274239900959968;  28.616643015471844;                 0.8;   5.870204925537109;                 1.0;  0.9304795316646839;   1.002465834715168
        3879793273.0;   35.77112520422771;                 1.0;   20.13983848710063;    84.9258855155228;  0.8233150374792347;  19.673942073136892;                 0.8;   6.589356422424316; 0.28219999999999995;  0.9404645198799869;  1.0023092989927647
        1260047051.0;   35.77112520422771;                 1.0;   20.13983848710063;    84.9258855155228;  0.8233150374792347;  20.568212167370387;                 0.8;   6.536556720733643;                 1.0;  0.9393106551253462;  1.0029782674492542
        3330375201.0;   35.77112520422771;                 1.0;   20.13983848710063;    84.9258855155228;  0.8233150374792347;  20.121077120253638;                 0.8;  6.5629565715789795;               0.283;  0.9403800742402466;  0.8468644518760177
        1414102372.0;   36.82834390317078;                 1.0;   20.13983848710063;    84.9258855155228;  0.8233150374792347;  20.121077120253638;                 0.8;    6.53327202796936;                 1.0;  0.9411550395072716;  1.0035030616694316
        2360738870.0;   36.29973455369925;                 1.0;   20.13983848710063;    84.9258855155228;  0.8233150374792347;  20.121077120253638;                 0.8;   4.436619162559509;            0.334525;   0.920821300528506;  0.9459546545289106
        2770853633.0;   36.29973455369925;                 1.0;   20.13983848710063;    84.9258855155228;  0.8233150374792347;  20.121077120253638;                 0.8;   4.654928743839264;                 1.0;  0.9230696750725328;  1.0046208322396584
        1712314401.0;   36.29973455369925;                 1.0;   20.13983848710063;    84.9258855155228;  0.8233150374792347;  20.121077120253638;                 0.8;   4.545773953199387;                 1.0;  0.9217916615922759;  1.0045636668316997
         917421228.0;   36.57018737991911;                 1.0;   5.865110493038091;    55.3127151920112;  0.7080596418548406;  26.330625491115253;                 0.8;   8.361443519592285;                 1.0;  1.0016199388913472;   1.011747101561063
         874849310.0;   36.57018737991911;                 1.0;   5.865110493038091;    83.1445446995007;  0.7040298209274203;  26.330625491115253;                 0.8;   6.823177099227905;                 1.0;   0.995463888678387;  1.0110747374874427
        1127454062.0;  27.436685468071914;                 1.0;   5.865110493038091;   84.07227234975035;  0.7040298209274203;  26.330625491115253;                 0.8;    7.05675482749939;                 1.0;  0.9740744132368985;  1.0125382293819016
        3448661446.0;   26.34689262631742;                 1.0;   5.865110493038091;   84.07227234975035;  0.7040298209274203;  0.8228320465973517;                 0.8;   6.242898464202881;                 1.0;  0.9738836861765023;  1.0142950696856317
         148718020.0;   26.34689262631742;                 1.0;  12.265402275593448;   84.07227234975035;  0.7040298209274203;  0.4114160232986758;                 0.8;   6.531237602233887;                 1.0;  0.8192091885938128;  0.9011402061724785
        3361478321.0;   26.34689262631742;                 1.0;  13.332117572686007;   84.07227234975035;  0.7040298209274203;  0.4114160232986758;                 0.8;   6.529664039611816;              0.3538;  0.7885695827742267;   0.860188375144434
         179580564.0;   26.34689262631742;                 1.0;  12.798759924139727;   84.07227234975035;  0.7040298209274203;  0.4114160232986758;                 0.8;  11.658245235681534;             0.27635;  0.9363250370039802;  0.9586150069267748
        1441309534.0;   26.34689262631742;                 1.0;  12.798759924139727;   84.07227234975035;  0.7040298209274203;  0.4114160232986758;                 0.8;  11.829122617840767;                 1.0;  0.9415086208607959;  0.9537201845673179
         829905332.0;   26.34689262631742;                 1.0;  12.798759924139727;   84.07227234975035;  0.7040298209274203;  0.4114160232986758;                 0.8;   11.74368392676115;            0.273275;  0.9336598007941083;  0.9607780582820695
        4156171277.0;    37.6603924017753;                 1.0;  27.138749624243616;   14.18655284256274;  0.7220191675507698;  35.678565611291376;                 0.8;   5.806799411773682;            0.245745;   0.683139554887604;  0.9901494387320089
        1315894350.0;    37.6603924017753;                 1.0;  27.138749624243616;   14.18655284256274;  0.7220191675507698;  36.758924208468535;                 0.8;   5.819638252258301;                 1.0;   0.662688604536911;  0.9512130215531064
         104343262.0;   38.83019620088765;                 1.0;  27.138749624243616;   14.18655284256274;  0.7220191675507698;   36.21874490987996;                 0.8;    5.74295973777771; 0.24133499999999997;  0.6845499437070801;  0.9877970789125411
        1946580233.0;   39.41509810044383;                 1.0;   21.60406221818271;   14.18655284256274;  0.7220191675507698;   36.21874490987996;                 0.8;   6.032599210739136;                 1.0;  0.8498776122379396;   1.003606901263768
        4071481836.0;   39.41509810044383;                 1.0;  22.987734069697936;   14.18655284256274;  0.7220191675507698;   36.21874490987996;                 0.8;   5.852317690849304;            0.261225;  0.8237742796679433;  0.7758853386443277
        2093009883.0;   39.41509810044383;                 1.0;  22.295898143940324;   14.18655284256274;  0.8610095837753848;   36.21874490987996;                 0.8;  10.433456897735596; 0.19682999999999998;  0.9122601271037958;  0.6867084551601508
        2033394897.0;   39.41509810044383;                 1.0;  22.295898143940324;   14.18655284256274;  0.8696964847894233;   36.21874490987996;                 0.8;  10.407379627227783;                 1.0;  0.9128119084932431;  0.7151324521471888
        1872973063.0;   39.41509810044383;                 1.0;  22.295898143940324;   12.09327642128137;  0.8653530342824041;   36.21874490987996;                 0.8;   10.93640661239624;                 1.0;   0.913116480110793;  1.0005667046607154
        4286931926.0;   39.41509810044383;                 1.0;  22.295898143940324;  13.139914631922055;  0.8653530342824041;   36.21874490987996;                 0.8;  10.670683860778809; 0.19561499999999998;   0.912092819046188;  0.6934878458440712
        3849565348.0;   39.41509810044383;                 1.0;  22.295898143940324;   12.09327642128137;  0.8653530342824041;   36.21874490987996;                 0.8;  11.716762706637383;             0.18477;  0.9133997311971578;  0.7242240674684474
        4077731523.0;   39.41509810044383;                 1.0;  22.295898143940324;   12.09327642128137;  0.8653530342824041;   36.21874490987996;                 0.8;  11.858381353318691;             0.17901;  0.9187223134555327;  0.9994818872198338
        1752226427.0;   34.88000046283868;                 1.0;   34.47721214534074;  14.127582703857392;  0.9917466458368547;  14.943699480770771;                 0.8;   9.460088729858398;              0.2385;  0.6109586690957586;   0.675138596370791
        1558946083.0;   34.88000046283868;                 1.0;   34.47721214534074;  12.063791351928696;  0.9917466458368547;  14.943699480770771;                 0.8;  10.185606956481934;                 1.0;   0.601984320306105;  0.6669820614935551
         306631797.0;   34.88000046283868;                 1.0;   34.47721214534074;  13.095687027893044;  0.9917466458368547;   33.73592487019269;                 0.8;   9.097092628479004;             0.20385;  0.5956180591122153;  0.7074047154712494
        1132246728.0;   34.88000046283868;                 1.0;   34.47721214534074;  13.095687027893044;  0.8458733229184273;    34.5189342614186;                 0.8;   9.868993759155273;                 1.0;  0.5627002635069883;  0.6653848561491131
        4113362669.0;   34.88000046283868;                 1.0;   34.47721214534074;  13.095687027893044;  0.8367562402360256;    34.5189342614186;                 0.8;   9.943349838256836;            0.186885;  0.5531793669910287;  0.6488169758776839
        1648324070.0;   39.36000005785483;                 1.0;   34.47721214534074;  13.095687027893044;  0.8413147815772264;    34.5189342614186;                 0.8;  10.205018043518066; 0.18278999999999998;  0.6421284547557834;  0.7617652063712252
        1402373939.0;   39.68000002892742;                 1.0;  27.107909109005554;  13.095687027893044;  0.8413147815772264;    34.5189342614186;                 0.8;   10.63212776184082;                 1.0;  0.7672527011837923;  0.9525421410193466
        3491800783.0;   39.68000002892742;                 1.0;   28.02907198854745;  13.095687027893044;  0.8413147815772264;    34.5189342614186;                 0.8;  10.577972412109375;            0.181755;  0.7746019630693901;  0.9647884157342999
        3162018204.0;   39.68000002892742;                 1.0;  27.568490548776502;  13.095687027893044;  0.8413147815772264;    34.5189342614186;                 0.8;  11.825631260871887;                 1.0;   0.772063489797678;  0.9410658824252552
        3389058122.0;   39.68000002892742;                 1.0;  27.568490548776502;  13.095687027893044;  0.8413147815772264;    34.5189342614186;                 0.8;  11.912815630435944; 0.16847999999999996;  0.7610611805936163;  0.9149072726841545
         312701130.0;    33.6212156914761;                 1.0;   9.789470999492249;   71.94581515498712;  0.9223055565275884;  1.4196702941232964;                 0.8;  7.5260937213897705;                 1.0;  0.9879140116919803;  0.9857514182712749
